LOC|RES|STARTDATE|OPTIONSET|AVAILCAP|MPPOLOAD|MPSCHEDRCPTLOAD|MPTOTLOAD|MPTOTLOADFCSTORDER|PCTUSED|RESCOUNTEXCEPTION|RESSOURCEEXCEPTION|CAPTURE_WK|CAPTURE_TYPE|SIMULATION_NAME|SOLVE_VERSION|U_PLANMODULE
1006|RES_INTEL FOV-1_COMMON_F21|20-SEP-2025|BATCH_IF_SRP|10100|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|27-SEP-2025|BATCH_IF_SRP|10100|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|04-OCT-2025|BATCH_IF_SRP|7150|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|11-OCT-2025|BATCH_IF_SRP|6125|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|18-OCT-2025|BATCH_IF_SRP|7150|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|25-OCT-2025|BATCH_IF_SRP|7150|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|01-NOV-2025|BATCH_IF_SRP|7150|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|08-NOV-2025|BATCH_IF_SRP|7150|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|15-NOV-2025|BATCH_IF_SRP|7150|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|22-NOV-2025|BATCH_IF_SRP|7071.6676640000005|0|0|78.33233599999994|0|1.095557146853146|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|29-NOV-2025|BATCH_IF_SRP|7150|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|06-DEC-2025|BATCH_IF_SRP|7099.49625|0|0|50.503749999999854|0|.7063461538461518|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|13-DEC-2025|BATCH_IF_SRP|7072.698349|0|0|77.30165100000022|0|1.0811419720279751|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|20-DEC-2025|BATCH_IF_SRP|7072.698349|0|0|77.30165100000022|0|1.0811419720279751|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|27-DEC-2025|BATCH_IF_SRP|7150|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|03-JAN-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|10-JAN-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|17-JAN-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|24-JAN-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|31-JAN-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|07-FEB-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|14-FEB-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|21-FEB-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|28-FEB-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|07-MAR-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|14-MAR-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|21-MAR-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|28-MAR-2026|BATCH_IF_SRP|7300|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|04-APR-2026|BATCH_IF_SRP|6600|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|11-APR-2026|BATCH_IF_SRP|6522.698349|0|0|77.30165100000022|0|1.1712371363636396|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|18-APR-2026|BATCH_IF_SRP|6522.698349|0|0|77.30165100000022|0|1.1712371363636396|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|25-APR-2026|BATCH_IF_SRP|6600|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|02-MAY-2026|BATCH_IF_SRP|6522.698349|0|0|77.30165100000022|0|1.1712371363636396|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|09-MAY-2026|BATCH_IF_SRP|6600|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|16-MAY-2026|BATCH_IF_SRP|6522.698349|0|0|77.30165100000022|0|1.1712371363636396|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|23-MAY-2026|BATCH_IF_SRP|6527.360847|0|0|72.63915300000008|0|1.1005932272727286|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|30-MAY-2026|BATCH_IF_SRP|6600|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|06-JUN-2026|BATCH_IF_SRP|6546.60585|0|0|53.39415000000008|0|.8090022727272739|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|13-JUN-2026|BATCH_IF_SRP|6527.360847|0|0|72.63915300000008|0|1.1005932272727286|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|20-JUN-2026|BATCH_IF_SRP|6527.360847|0|0|72.63915300000008|0|1.1005932272727286|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|27-JUN-2026|BATCH_IF_SRP|6522.698349|0|0|77.30165100000022|0|1.1712371363636396|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|04-JUL-2026|BATCH_IF_SRP|4997.698349|0|0|77.30165100000022|0|1.5231852413793145|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|11-JUL-2026|BATCH_IF_SRP|4997.698349|0|0|77.30165100000022|0|1.5231852413793145|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|18-JUL-2026|BATCH_IF_SRP|5007.513351|0|0|67.48664899999994|0|1.3297861871921173|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|25-JUL-2026|BATCH_IF_SRP|4997.698349|0|0|77.30165100000022|0|1.5231852413793145|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|01-AUG-2026|BATCH_IF_SRP|5075|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|08-AUG-2026|BATCH_IF_SRP|5020.740849|0|0|54.2591510000002|0|1.0691458325123193|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|15-AUG-2026|BATCH_IF_SRP|5075|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|22-AUG-2026|BATCH_IF_SRP|4997.698349|0|0|77.30165100000022|0|1.5231852413793145|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|29-AUG-2026|BATCH_IF_SRP|5075|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|05-SEP-2026|BATCH_IF_SRP|5075|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|12-SEP-2026|BATCH_IF_SRP|5075|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|19-SEP-2026|BATCH_IF_SRP|5075|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|26-SEP-2026|BATCH_IF_SRP|5075|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|03-OCT-2026|BATCH_IF_SRP|3724.9999999999995|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|10-OCT-2026|BATCH_IF_SRP|3656.5883479999998|0|0|68.41165199999978|0|1.8365544161073766|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|17-OCT-2026|BATCH_IF_SRP|3656.5883479999998|0|0|68.41165199999978|0|1.8365544161073766|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|24-OCT-2026|BATCH_IF_SRP|3724.9999999999995|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|31-OCT-2026|BATCH_IF_SRP|3724.9999999999995|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|07-NOV-2026|BATCH_IF_SRP|3724.9999999999995|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|14-NOV-2026|BATCH_IF_SRP|3724.9999999999995|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|21-NOV-2026|BATCH_IF_SRP|3724.9999999999995|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|28-NOV-2026|BATCH_IF_SRP|3724.9999999999995|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|05-DEC-2026|BATCH_IF_SRP|3724.9999999999995|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|12-DEC-2026|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|19-DEC-2026|BATCH_IF_SRP|3724.9999999999995|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|26-DEC-2026|BATCH_IF_SRP|3724.9999999999995|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|02-JAN-2027|BATCH_IF_SRP|3724.9999999999995|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|09-JAN-2027|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|16-JAN-2027|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|23-JAN-2027|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|30-JAN-2027|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|06-FEB-2027|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|13-FEB-2027|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|20-FEB-2027|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|27-FEB-2027|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|06-MAR-2027|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|13-MAR-2027|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|20-MAR-2027|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|27-MAR-2027|BATCH_IF_SRP|3647.698349|0|0|77.30165099999977|0|2.0752121073825442|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|03-APR-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|10-APR-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|17-APR-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|24-APR-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|01-MAY-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|08-MAY-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|15-MAY-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|22-MAY-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|29-MAY-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|05-JUN-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|12-JUN-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|19-JUN-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|26-JUN-2027|BATCH_IF_SRP|3772.6983490000002|0|0|77.30165099999977|0|2.0078350909090847|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|03-JUL-2027|BATCH_IF_SRP|3697.6983490000002|0|0|77.30165099999977|0|2.0477258543046295|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|10-JUL-2027|BATCH_IF_SRP|3697.6983490000002|0|0|77.30165099999977|0|2.0477258543046295|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|17-JUL-2027|BATCH_IF_SRP|3620.3966979999996|0|0|154.60330200000044|0|4.095451708609283|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_COMMON_F21|24-JUL-2027|BATCH_IF_SRP|3775|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|26-JUL-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|02-AUG-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|09-AUG-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|16-AUG-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|23-AUG-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|30-AUG-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|06-SEP-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|13-SEP-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|20-SEP-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|27-SEP-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|04-OCT-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|11-OCT-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|18-OCT-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|25-OCT-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|01-NOV-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|08-NOV-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|15-NOV-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|22-NOV-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
1006|RES_INTEL FOV-1_IFS_F21|29-NOV-2025|BATCH_IF_SRP|0|0|0|0|0|0|0|0|202547|CONSTRAINED|CONSTRAINED|CONSTRAINED_202547_2025-11-20_0656|BY_IF
